source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
438,230,438,230,exception_handling,parametric_polymorphism,0,train,label_file_random,0.416291743516922
132,58,132,58,functional_programming,artificial_intelligence,0,train,label_file_random,0.38809752464294434
49,220,49,220,computational_complexity_theory,transaction_processing,0,train,label_file_random,0.2279130220413208
42,12,42,12,computer_graphics,computer_vision,0,train,label_file_random,0.6298143267631531
22,105,22,105,programming_language,analysis_of_algorithms,0,train,label_file_random,0.49862733483314514
162,329,162,329,communication,economics,0,train,label_file_random,0.33449071645736694
168,423,168,423,synchronization,complex_systems,0,train,label_file_random,0.4424915909767151
38,340,38,340,graphical_user_interface,virtual_memory,0,train,label_file_random,0.34024372696876526
35,65,35,65,np-complete,parsing,0,train,label_file_random,0.2857632040977478
132,2,132,2,functional_programming,knowledge_representation_and_reasoning,0,train,label_file_random,0.3665294647216797
318,250,318,250,logic_programming,user_interface,0,train,label_file_random,0.3312801718711853
227,360,227,360,object_(computer_science),denotational_semantics,0,train,label_file_random,0.5509536862373352
27,207,27,207,operating_system,sql,0,train,label_file_random,0.352902352809906
7,75,7,75,combinatorics,bioinformatics,0,train,label_file_random,0.4593224823474884
289,300,289,300,c_(programming_language),javascript,0,train,label_file_random,0.502267599105835
22,204,22,204,programming_language,internet,0,train,label_file_random,0.4928815960884094
7,110,7,110,combinatorics,parallel_computing,0,train,label_file_random,0.3521462082862854
208,40,208,40,python_(programming_language),profiling_(computer_programming),0,train,label_file_random,0.45903992652893066
22,16,22,16,programming_language,number_theory,0,train,label_file_random,0.34959158301353455
16,165,16,165,number_theory,concurrency_control,0,train,label_file_random,0.312808096408844
430,49,430,49,combinatorial_optimization,computational_complexity_theory,0,train,label_file_random,0.4203597903251648
72,289,72,289,compiler,c_(programming_language),0,train,label_file_random,0.6785366535186768
376,5,376,5,sequence_alignment,natural_language,0,train,label_file_random,0.3857831656932831
406,354,406,354,eigenvalues_and_eigenvectors,differential_equation,0,train,label_file_random,0.38473713397979736
60,415,60,415,robotics,methodology,0,train,label_file_random,0.3420601785182953
281,110,281,110,automata_theory,parallel_computing,0,train,label_file_random,0.33715522289276123
110,98,110,98,parallel_computing,object-oriented_programming,0,train,label_file_random,0.47141629457473755
184,87,184,87,assembly_language,control_flow,0,train,label_file_random,0.4961651563644409
42,414,42,414,computer_graphics,simulation,0,train,label_file_random,0.4362439215183258
80,27,80,27,computer_network,operating_system,0,train,label_file_random,0.610323965549469
398,167,398,167,debugging,java_(programming_language),0,train,label_file_random,0.4375187158584595
327,166,327,166,file_system,database_management_system,0,train,label_file_random,0.6137344837188721
137,132,137,132,modular_programming,functional_programming,0,train,label_file_random,0.606141209602356
167,223,167,223,java_(programming_language),web_browser,0,train,label_file_random,0.5107749700546265
34,35,34,35,shortest_path_problem,np-complete,0,train,label_file_random,0.4736201763153076
22,443,22,443,programming_language,decidability_(logic),0,train,label_file_random,0.3999733328819275
48,165,48,165,computational_geometry,concurrency_control,0,train,label_file_random,0.2958824932575226
105,207,105,207,analysis_of_algorithms,sql,0,train,label_file_random,0.37928324937820435
72,312,72,312,compiler,application_programming_interface,0,train,label_file_random,0.45543891191482544
73,312,73,312,computer_architecture,application_programming_interface,0,train,label_file_random,0.5185426473617554
7,85,7,85,combinatorics,software_engineering,0,train,label_file_random,0.3339988887310028
121,22,121,22,dynamic_programming,programming_language,0,train,label_file_random,0.46217018365859985
7,165,7,165,combinatorics,concurrency_control,0,train,label_file_random,0.21602055430412292
117,58,117,58,cryptography,artificial_intelligence,0,train,label_file_random,0.4765634536743164
435,145,435,145,molecular_dynamics,numerical_analysis,0,train,label_file_random,0.3402412533760071
145,43,145,43,numerical_analysis,geometry,0,train,label_file_random,0.4126746654510498
77,184,77,184,data_structure,assembly_language,0,train,label_file_random,0.5150644779205322
367,289,367,289,linked_list,c_(programming_language),0,train,label_file_random,0.5878992676734924
6,132,6,132,algorithm,functional_programming,0,train,label_file_random,0.4760858714580536
110,49,110,49,parallel_computing,computational_complexity_theory,0,train,label_file_random,0.3637818694114685
167,207,167,207,java_(programming_language),sql,0,train,label_file_random,0.5500921607017517
24,149,24,149,computer_programming,information_theory,0,train,label_file_random,0.34683194756507874
110,145,110,145,parallel_computing,numerical_analysis,0,train,label_file_random,0.4595317840576172
20,132,20,132,graph_theory,functional_programming,0,train,label_file_random,0.4009260833263397
281,105,281,105,automata_theory,analysis_of_algorithms,0,train,label_file_random,0.4306688904762268
7,15,7,15,combinatorics,computer_science,0,train,label_file_random,0.5427176356315613
14,6,14,6,randomness,algorithm,0,train,label_file_random,0.49908649921417236
85,203,85,203,software_engineering,speech_recognition,0,train,label_file_random,0.37312543392181396
312,72,312,72,application_programming_interface,compiler,0,train,label_file_random,0.45543891191482544
403,291,403,291,encryption,traffic_analysis,0,train,label_file_random,0.4878743886947632
289,355,289,355,c_(programming_language),higher-order_function,0,train,label_file_random,0.46693211793899536
24,351,24,351,computer_programming,instruction_set,0,train,label_file_random,0.4740211069583893
95,75,95,75,string_(computer_science),bioinformatics,0,train,label_file_random,0.454365074634552
163,85,163,85,mathematical_optimization,software_engineering,0,train,label_file_random,0.46764081716537476
49,81,49,81,computational_complexity_theory,concurrency_(computer_science),0,train,label_file_random,0.33948302268981934
191,58,191,58,game_theory,artificial_intelligence,0,train,label_file_random,0.4549970030784607
39,157,39,157,computer,security,0,train,label_file_random,0.5750839710235596
191,105,191,105,game_theory,analysis_of_algorithms,0,train,label_file_random,0.3608228266239166
115,201,115,201,formal_language,np_(complexity),0,train,label_file_random,0.4022504985332489
6,16,6,16,algorithm,number_theory,0,train,label_file_random,0.37585487961769104
289,319,289,319,c_(programming_language),dynamic_memory_allocation,0,train,label_file_random,0.5905881524085999
377,34,377,34,flow_network,shortest_path_problem,0,train,label_file_random,0.536137044429779
149,163,149,163,information_theory,mathematical_optimization,0,train,label_file_random,0.4480900764465332
73,167,73,167,computer_architecture,java_(programming_language),0,train,label_file_random,0.49204739928245544
105,318,105,318,analysis_of_algorithms,logic_programming,0,train,label_file_random,0.34674695134162903
72,46,72,46,compiler,software_design,0,train,label_file_random,0.4475773572921753
184,146,184,146,assembly_language,communications_protocol,0,train,label_file_random,0.3314685821533203
318,58,318,58,logic_programming,artificial_intelligence,0,train,label_file_random,0.5621464848518372
95,125,95,125,string_(computer_science),haskell_(programming_language),0,train,label_file_random,0.3890994191169739
167,77,167,77,java_(programming_language),data_structure,0,train,label_file_random,0.47473853826522827
243,414,243,414,problem_solving,simulation,0,train,label_file_random,0.32965153455734253
266,13,266,13,matlab,image_processing,0,train,label_file_random,0.4807688295841217
318,148,318,148,logic_programming,expert_system,0,train,label_file_random,0.6254878044128418
17,48,17,48,database,computational_geometry,0,train,label_file_random,0.28943726420402527
80,117,80,117,computer_network,cryptography,0,train,label_file_random,0.5254279971122742
20,220,20,220,graph_theory,transaction_processing,0,train,label_file_random,0.30132946372032166
208,409,208,409,python_(programming_language),open_source,0,train,label_file_random,0.5001559257507324
437,1,437,1,library,mathematics,0,train,label_file_random,0.46143877506256104
95,66,95,66,string_(computer_science),finite-state_machine,0,train,label_file_random,0.39942729473114014
110,7,110,7,parallel_computing,combinatorics,0,train,label_file_random,0.3521462082862854
376,408,376,408,sequence_alignment,linguistics,0,train,label_file_random,0.31104815006256104
115,7,115,7,formal_language,combinatorics,0,train,label_file_random,0.38962796330451965
98,110,98,110,object-oriented_programming,parallel_computing,0,train,label_file_random,0.47141629457473755
6,22,6,22,algorithm,programming_language,0,train,label_file_random,0.6233009696006775
91,39,91,39,matrix_(mathematics),computer,0,train,label_file_random,0.5227540731430054
109,63,109,63,vector_processor,cache_coherence,0,train,label_file_random,0.5655612945556641
291,263,291,263,traffic_analysis,cryptanalysis,0,train,label_file_random,0.5585371255874634
154,310,154,310,c++,array_data_structure,0,train,label_file_random,0.5512685179710388
365,250,365,250,procedural_programming,user_interface,0,train,label_file_random,0.42520472407341003
15,301,15,301,computer_science,decision_theory,0,train,label_file_random,0.4035000801086426
85,19,85,19,software_engineering,machine_learning,0,train,label_file_random,0.660311222076416
398,40,398,40,debugging,profiling_(computer_programming),0,train,label_file_random,0.587978184223175
207,165,207,165,sql,concurrency_control,0,train,label_file_random,0.4114743769168854
306,6,306,6,round-off_error,algorithm,0,train,label_file_random,0.36886894702911377
162,410,162,410,communication,data_model,0,train,label_file_random,0.4908733069896698
6,342,6,342,algorithm,scalability,0,train,label_file_random,0.48425859212875366
203,160,203,160,speech_recognition,sentiment_analysis,0,train,label_file_random,0.4928176999092102
15,432,15,432,computer_science,cell_(biology),0,train,label_file_random,0.4022742509841919
406,258,406,258,eigenvalues_and_eigenvectors,sparse_matrix,0,train,label_file_random,0.45002666115760803
6,36,6,36,algorithm,probability_theory,0,train,label_file_random,0.41353586316108704
318,17,318,17,logic_programming,database,0,train,label_file_random,0.3779258728027344
20,165,20,165,graph_theory,concurrency_control,0,train,label_file_random,0.31350699067115784
17,85,17,85,database,software_engineering,0,train,label_file_random,0.4552672207355499
154,184,154,184,c++,assembly_language,0,train,label_file_random,0.6220824718475342
30,236,30,236,first-order_logic,graph_(mathematics),0,train,label_file_random,0.4928576946258545
98,333,98,333,object-oriented_programming,html,0,train,label_file_random,0.3934215307235718
70,454,70,454,information_assurance,forensic_science,0,train,label_file_random,0.35363301634788513
154,241,154,241,c++,lisp_(programming_language),0,train,label_file_random,0.43285486102104187
337,65,337,65,world_wide_web,parsing,0,train,label_file_random,0.32744404673576355
10,15,10,15,mathematical_induction,computer_science,0,train,label_file_random,0.41408371925354004
405,455,405,455,scientific_modelling,visual_perception,0,train,label_file_random,0.3091717064380646
132,184,132,184,functional_programming,assembly_language,0,train,label_file_random,0.4386241137981415
6,333,6,333,algorithm,html,0,train,label_file_random,0.3257420063018799
406,304,406,304,eigenvalues_and_eigenvectors,linear_system,0,train,label_file_random,0.5960090160369873
87,255,87,255,control_flow,lazy_evaluation,0,train,label_file_random,0.5095198750495911
98,16,98,16,object-oriented_programming,number_theory,0,train,label_file_random,0.36213189363479614
278,132,278,132,imperative_programming,functional_programming,0,train,label_file_random,0.6329610347747803
2,49,2,49,knowledge_representation_and_reasoning,computational_complexity_theory,0,train,label_file_random,0.287017285823822
26,186,26,186,distributed_computing,concurrent_computing,0,train,label_file_random,0.8023619651794434
65,85,65,85,parsing,software_engineering,0,train,label_file_random,0.3808809518814087
73,80,73,80,computer_architecture,computer_network,0,train,label_file_random,0.5853226184844971
82,258,82,258,iterative_method,sparse_matrix,0,train,label_file_random,0.1929178237915039
72,85,72,85,compiler,software_engineering,0,train,label_file_random,0.4051545262336731
419,20,419,20,physics,graph_theory,0,train,label_file_random,0.41174811124801636
144,107,144,107,statistical_hypothesis_testing,fourier_analysis,0,train,label_file_random,0.278612345457077
334,409,334,409,personal_computer,open_source,0,train,label_file_random,0.47981107234954834
48,132,48,132,computational_geometry,functional_programming,0,train,label_file_random,0.3319156765937805
2,12,2,12,knowledge_representation_and_reasoning,computer_vision,0,train,label_file_random,0.4315915107727051
274,466,274,466,integral,parabola,0,train,label_file_random,0.41936951875686646
149,49,149,49,information_theory,computational_complexity_theory,0,train,label_file_random,0.4838244616985321
398,59,398,59,debugging,divide_and_conquer_algorithm,0,train,label_file_random,0.23608502745628357
65,417,65,417,parsing,type_theory,0,train,label_file_random,0.3196572959423065
7,166,7,166,combinatorics,database_management_system,0,train,label_file_random,0.3038472831249237
244,207,244,207,perl,sql,0,train,label_file_random,0.4470146894454956
7,42,7,42,combinatorics,computer_graphics,0,train,label_file_random,0.35128718614578247
12,45,12,45,computer_vision,software_development,0,train,label_file_random,0.3759627044200897
48,17,48,17,computational_geometry,database,0,train,label_file_random,0.28943726420402527
154,52,154,52,c++,data,0,train,label_file_random,0.3259897530078888
145,27,145,27,numerical_analysis,operating_system,0,train,label_file_random,0.342821329832077
20,27,20,27,graph_theory,operating_system,0,train,label_file_random,0.26877322793006897
35,226,35,226,np-complete,randomized_algorithm,0,train,label_file_random,0.41785430908203125
80,73,80,73,computer_network,computer_architecture,0,train,label_file_random,0.5853226184844971
98,132,98,132,object-oriented_programming,functional_programming,0,train,label_file_random,0.5628586411476135
184,316,184,316,assembly_language,garbage_collection_(computer_science),0,train,label_file_random,0.4608595371246338
420,22,420,22,infinity,programming_language,0,train,label_file_random,0.33805394172668457
137,98,137,98,modular_programming,object-oriented_programming,0,train,label_file_random,0.718865156173706
110,142,110,142,parallel_computing,ray_tracing_(graphics),0,train,label_file_random,0.319706529378891
147,160,147,160,question_answering,sentiment_analysis,0,train,label_file_random,0.5140320062637329
81,48,81,48,concurrency_(computer_science),computational_geometry,0,train,label_file_random,0.3326330780982971
153,65,153,65,propositional_calculus,parsing,0,train,label_file_random,0.4796331524848938
132,11,132,11,functional_programming,mathematical_proof,0,train,label_file_random,0.31989043951034546
22,20,22,20,programming_language,graph_theory,0,train,label_file_random,0.36733365058898926
101,42,101,42,computational_chemistry,computer_graphics,0,train,label_file_random,0.3063938021659851
49,250,49,250,computational_complexity_theory,user_interface,0,train,label_file_random,0.2504011392593384
81,24,81,24,concurrency_(computer_science),computer_programming,0,train,label_file_random,0.4509560763835907
170,296,170,296,ordinary_differential_equation,calculus_of_variations,0,train,label_file_random,0.5471196174621582
48,19,48,19,computational_geometry,machine_learning,0,train,label_file_random,0.35485005378723145
58,75,58,75,artificial_intelligence,bioinformatics,0,train,label_file_random,0.5095649361610413
457,80,457,80,privacy,computer_network,0,train,label_file_random,0.5724561810493469
236,134,236,134,graph_(mathematics),p_versus_np_problem,0,train,label_file_random,0.404494047164917
293,129,293,129,combinational_logic,central_processing_unit,0,train,label_file_random,0.46111375093460083
80,143,80,143,computer_network,social_network,0,train,label_file_random,0.5073371529579163
390,317,390,317,floating_point,prolog,0,train,label_file_random,0.2995997965335846
313,340,313,340,processor_register,virtual_memory,0,train,label_file_random,0.5954330563545227
396,429,396,429,inference,determinism,0,train,label_file_random,0.4892893135547638
54,422,54,422,markov_chain,data_compression,0,train,label_file_random,0.25705885887145996
16,77,16,77,number_theory,data_structure,0,train,label_file_random,0.3414580821990967
80,9,80,9,computer_network,unix,0,train,label_file_random,0.5402169823646545
208,167,208,167,python_(programming_language),java_(programming_language),0,train,label_file_random,0.6346900463104248
38,73,38,73,graphical_user_interface,computer_architecture,0,train,label_file_random,0.39338257908821106
95,319,95,319,string_(computer_science),dynamic_memory_allocation,0,train,label_file_random,0.3512391149997711
126,166,126,166,abstraction_(computer_science),database_management_system,0,train,label_file_random,0.44891357421875
229,148,229,148,neural_network,expert_system,0,train,label_file_random,0.4963074326515198
400,72,400,72,run_time_(program_lifecycle_phase),compiler,0,train,label_file_random,0.5815582871437073
98,184,98,184,object-oriented_programming,assembly_language,0,train,label_file_random,0.513057291507721
98,375,98,375,object-oriented_programming,software_framework,0,train,label_file_random,0.5950765013694763
312,27,312,27,application_programming_interface,operating_system,0,train,label_file_random,0.5974995493888855
54,86,54,86,markov_chain,large_deviations_theory,0,train,label_file_random,0.2890380024909973
208,300,208,300,python_(programming_language),javascript,0,train,label_file_random,0.5909596681594849
390,230,390,230,floating_point,parametric_polymorphism,0,train,label_file_random,0.4471309185028076
110,137,110,137,parallel_computing,modular_programming,0,train,label_file_random,0.5261331796646118
77,390,77,390,data_structure,floating_point,0,train,label_file_random,0.46237465739250183
44,220,44,220,relational_database,transaction_processing,0,train,label_file_random,0.6164230108261108
73,99,73,99,computer_architecture,high-level_programming_language,0,train,label_file_random,0.5412338376045227
163,49,163,49,mathematical_optimization,computational_complexity_theory,0,train,label_file_random,0.37593209743499756
98,318,98,318,object-oriented_programming,logic_programming,0,train,label_file_random,0.4440080225467682
161,49,161,49,quantum_computer,computational_complexity_theory,0,train,label_file_random,0.2649186849594116
60,49,60,49,robotics,computational_complexity_theory,0,train,label_file_random,0.283551424741745
132,119,132,119,functional_programming,foundations_of_mathematics,0,train,label_file_random,0.4724351167678833
13,45,13,45,image_processing,software_development,0,train,label_file_random,0.3691096901893616
208,238,208,238,python_(programming_language),hash_table,0,train,label_file_random,0.4315893352031708
16,163,16,163,number_theory,mathematical_optimization,0,train,label_file_random,0.32422736287117004
163,158,163,158,mathematical_optimization,theoretical_computer_science,0,train,label_file_random,0.45589709281921387
184,186,184,186,assembly_language,concurrent_computing,0,train,label_file_random,0.5181963443756104
101,16,101,16,computational_chemistry,number_theory,0,train,label_file_random,0.2408236861228943
219,127,219,127,graphics_processing_unit,rendering_(computer_graphics),0,train,label_file_random,0.5324136018753052
462,20,462,20,chemistry,graph_theory,0,train,label_file_random,0.4054086208343506
80,165,80,165,computer_network,concurrency_control,0,train,label_file_random,0.6187423467636108
98,230,98,230,object-oriented_programming,parametric_polymorphism,0,train,label_file_random,0.5934230089187622
110,42,110,42,parallel_computing,computer_graphics,0,train,label_file_random,0.37920498847961426
7,22,7,22,combinatorics,programming_language,0,train,label_file_random,0.4082540273666382
98,58,98,58,object-oriented_programming,artificial_intelligence,0,train,label_file_random,0.4841592609882355
377,283,377,283,flow_network,semidefinite_programming,0,train,label_file_random,0.2994495630264282
250,44,250,44,user_interface,relational_database,0,train,label_file_random,0.33915960788726807
281,48,281,48,automata_theory,computational_geometry,0,train,label_file_random,0.25125735998153687
132,276,132,276,functional_programming,automatic_programming,0,train,label_file_random,0.4813259541988373
277,236,277,236,linear_programming,graph_(mathematics),0,train,label_file_random,0.403153657913208
6,278,6,278,algorithm,imperative_programming,0,train,label_file_random,0.4975668787956238
101,44,101,44,computational_chemistry,relational_database,0,train,label_file_random,0.26403966546058655
65,281,65,281,parsing,automata_theory,0,train,label_file_random,0.5079835653305054
66,347,66,347,finite-state_machine,microcode,0,train,label_file_random,0.2714838683605194
87,126,87,126,control_flow,abstraction_(computer_science),0,train,label_file_random,0.519595205783844
66,73,66,73,finite-state_machine,computer_architecture,0,train,label_file_random,0.35308003425598145
365,16,365,16,procedural_programming,number_theory,0,train,label_file_random,0.2931443452835083
132,393,132,393,functional_programming,program_optimization,0,train,label_file_random,0.5288643836975098
162,62,162,62,communication,computer_security,0,train,label_file_random,0.4579361081123352
66,408,66,408,finite-state_machine,linguistics,0,train,label_file_random,0.3309669494628906
38,279,38,279,graphical_user_interface,kernel_(computing),0,train,label_file_random,0.4376786947250366
101,2,101,2,computational_chemistry,knowledge_representation_and_reasoning,0,train,label_file_random,0.2914198040962219
36,234,36,234,probability_theory,discrete_mathematics,0,train,label_file_random,0.4730793237686157
345,238,345,238,amortized_analysis,hash_table,0,train,label_file_random,0.40342119336128235
98,135,98,135,object-oriented_programming,scripting_language,0,train,label_file_random,0.6461504101753235
38,327,38,327,graphical_user_interface,file_system,0,train,label_file_random,0.34388571977615356
351,224,351,224,instruction_set,cpu_cache,0,train,label_file_random,0.7029520869255066
191,20,191,20,game_theory,graph_theory,0,train,label_file_random,0.4915429949760437
20,191,20,191,graph_theory,game_theory,0,train,label_file_random,0.4915429949760437
19,5,19,5,machine_learning,natural_language,0,train,label_file_random,0.5335565805435181
20,207,20,207,graph_theory,sql,0,train,label_file_random,0.40590906143188477
16,4,16,4,number_theory,natural_language_processing,0,train,label_file_random,0.29083800315856934
445,330,445,330,nosql,query_optimization,0,train,label_file_random,0.4616207778453827
453,27,453,27,library_(computing),operating_system,0,train,label_file_random,0.564933180809021
36,305,36,305,probability_theory,syntax,0,train,label_file_random,0.3741338551044464
27,149,27,149,operating_system,information_theory,0,train,label_file_random,0.3076472878456116
305,20,305,20,syntax,graph_theory,0,train,label_file_random,0.4359978437423706
20,44,20,44,graph_theory,relational_database,0,train,label_file_random,0.47509971261024475
412,12,412,12,multimodal_interaction,computer_vision,0,train,label_file_random,0.505391538143158
10,209,10,209,mathematical_induction,calculus,0,train,label_file_random,0.41770943999290466
278,6,278,6,imperative_programming,algorithm,0,train,label_file_random,0.4975668787956238
191,226,191,226,game_theory,randomized_algorithm,0,train,label_file_random,0.301332950592041
121,242,121,242,dynamic_programming,gradient_descent,0,train,label_file_random,0.506598174571991
20,17,20,17,graph_theory,database,0,train,label_file_random,0.42335355281829834
276,137,276,137,automatic_programming,modular_programming,0,train,label_file_random,0.5675979256629944
96,165,96,165,query_language,concurrency_control,0,train,label_file_random,0.39446356892585754
46,132,46,132,software_design,functional_programming,0,train,label_file_random,0.49466967582702637
431,67,431,67,email,malware,0,train,label_file_random,0.4358629584312439
66,293,66,293,finite-state_machine,combinational_logic,0,train,label_file_random,0.4048289656639099
98,17,98,17,object-oriented_programming,database,0,train,label_file_random,0.47430503368377686
250,17,250,17,user_interface,database,0,train,label_file_random,0.4488668441772461
6,250,6,250,algorithm,user_interface,0,train,label_file_random,0.5259115695953369
390,270,390,270,floating_point,polymorphism_(computer_science),0,train,label_file_random,0.35557571053504944
98,3,98,3,object-oriented_programming,algorithm_design,0,train,label_file_random,0.42196959257125854
38,271,38,271,graphical_user_interface,scheduling_(computing),0,train,label_file_random,0.3488970994949341
154,324,154,324,c++,osi_model,0,train,label_file_random,0.4276862144470215
80,457,80,457,computer_network,privacy,0,train,label_file_random,0.5724561810493469
20,65,20,65,graph_theory,parsing,0,train,label_file_random,0.3216021955013275
190,195,190,195,recursion_(computer_science),time_complexity,0,train,label_file_random,0.41337519884109497
101,207,101,207,computational_chemistry,sql,0,train,label_file_random,0.2832449674606323
15,405,15,405,computer_science,scientific_modelling,0,train,label_file_random,0.4651939868927002
2,57,2,57,knowledge_representation_and_reasoning,data_mining,0,train,label_file_random,0.5167553424835205
95,6,95,6,string_(computer_science),algorithm,0,train,label_file_random,0.43116164207458496
71,433,71,433,relational_model,information_retrieval,0,train,label_file_random,0.49626848101615906
20,97,20,97,graph_theory,theory_of_computation,0,train,label_file_random,0.5978133678436279
402,220,402,220,database_normalization,transaction_processing,0,train,label_file_random,0.6076273918151855
20,371,20,371,graph_theory,database_transaction,0,train,label_file_random,0.3028530180454254
20,110,20,110,graph_theory,parallel_computing,0,train,label_file_random,0.3588326573371887
84,95,84,95,thread_(computer_science),string_(computer_science),0,train,label_file_random,0.3701897859573364
281,20,281,20,automata_theory,graph_theory,0,train,label_file_random,0.5063280463218689
38,27,38,27,graphical_user_interface,operating_system,0,train,label_file_random,0.41400855779647827
31,441,31,441,recursion,hierarchy,0,train,label_file_random,0.4954175353050232
77,226,77,226,data_structure,randomized_algorithm,0,train,label_file_random,0.3592704236507416
460,392,460,392,revision_control,programming_style,0,train,label_file_random,0.5547512173652649
317,147,317,147,prolog,question_answering,0,train,label_file_random,0.46708130836486816
17,26,17,26,database,distributed_computing,0,train,label_file_random,0.42736899852752686
20,145,20,145,graph_theory,numerical_analysis,0,train,label_file_random,0.35746026039123535
80,279,80,279,computer_network,kernel_(computing),0,train,label_file_random,0.5530484318733215
95,196,95,196,string_(computer_science),turing_machine,0,train,label_file_random,0.4312625527381897
121,421,121,421,dynamic_programming,genetics,0,train,label_file_random,0.3575694262981415
87,137,87,137,control_flow,modular_programming,0,train,label_file_random,0.5262652635574341
66,56,66,56,finite-state_machine,digital_electronics,0,train,label_file_random,0.3791206181049347
27,346,27,346,operating_system,input/output,0,train,label_file_random,0.6010370254516602
46,44,46,44,software_design,relational_database,0,train,label_file_random,0.37492072582244873
227,77,227,77,object_(computer_science),data_structure,0,train,label_file_random,0.6035033464431763
20,161,20,161,graph_theory,quantum_computer,0,train,label_file_random,0.34198951721191406
398,8,398,8,debugging,system_programming,0,train,label_file_random,0.5211412310600281
22,177,22,177,programming_language,undecidable_problem,0,train,label_file_random,0.34359797835350037
105,132,105,132,analysis_of_algorithms,functional_programming,0,train,label_file_random,0.4501166343688965
154,317,154,317,c++,prolog,0,train,label_file_random,0.27510136365890503
110,276,110,276,parallel_computing,automatic_programming,0,train,label_file_random,0.4088982939720154
58,65,58,65,artificial_intelligence,parsing,0,train,label_file_random,0.4644850194454193
58,450,58,450,artificial_intelligence,aerospace,0,train,label_file_random,0.4615969955921173
165,48,165,48,concurrency_control,computational_geometry,0,train,label_file_random,0.2958824932575226
433,17,433,17,information_retrieval,database,0,train,label_file_random,0.515507698059082
98,7,98,7,object-oriented_programming,combinatorics,0,train,label_file_random,0.36560168862342834
207,338,207,338,sql,mapreduce,0,train,label_file_random,0.4882205128669739
49,165,49,165,computational_complexity_theory,concurrency_control,0,train,label_file_random,0.2659648060798645
16,7,16,7,number_theory,combinatorics,0,train,label_file_random,0.4496450424194336
220,85,220,85,transaction_processing,software_engineering,0,train,label_file_random,0.4542376697063446
20,22,20,22,graph_theory,programming_language,0,train,label_file_random,0.36733365058898926
167,27,167,27,java_(programming_language),operating_system,0,train,label_file_random,0.5279406309127808
72,57,72,57,compiler,data_mining,0,train,label_file_random,0.19975563883781433
284,236,284,236,approximation_algorithm,graph_(mathematics),0,train,label_file_random,0.3832336664199829
145,132,145,132,numerical_analysis,functional_programming,0,train,label_file_random,0.39328086376190186
98,9,98,9,object-oriented_programming,unix,0,train,label_file_random,0.5101360082626343
14,429,14,429,randomness,determinism,0,train,label_file_random,0.7106920480728149
110,48,110,48,parallel_computing,computational_geometry,0,train,label_file_random,0.3920484185218811
144,280,144,280,statistical_hypothesis_testing,sufficient_statistic,0,train,label_file_random,0.561780571937561
126,184,126,184,abstraction_(computer_science),assembly_language,0,train,label_file_random,0.5012277960777283
289,98,289,98,c_(programming_language),object-oriented_programming,0,train,label_file_random,0.611222505569458
26,17,26,17,distributed_computing,database,0,train,label_file_random,0.42736899852752686
438,255,438,255,exception_handling,lazy_evaluation,0,train,label_file_random,0.43783122301101685
38,300,38,300,graphical_user_interface,javascript,0,train,label_file_random,0.6349693536758423
132,250,132,250,functional_programming,user_interface,0,train,label_file_random,0.40794387459754944
117,90,117,90,cryptography,programming_paradigm,0,train,label_file_random,0.33628034591674805
167,250,167,250,java_(programming_language),user_interface,0,train,label_file_random,0.48977383971214294
110,166,110,166,parallel_computing,database_management_system,0,train,label_file_random,0.4998277425765991
38,167,38,167,graphical_user_interface,java_(programming_language),0,train,label_file_random,0.5107960104942322
139,240,139,240,computing,system_call,0,train,label_file_random,0.5393540263175964
46,166,46,166,software_design,database_management_system,0,train,label_file_random,0.532485842704773
101,58,101,58,computational_chemistry,artificial_intelligence,0,train,label_file_random,0.31924349069595337
16,81,16,81,number_theory,concurrency_(computer_science),0,train,label_file_random,0.3367149829864502
87,98,87,98,control_flow,object-oriented_programming,0,train,label_file_random,0.5333688259124756
98,75,98,75,object-oriented_programming,bioinformatics,0,train,label_file_random,0.36766815185546875
402,165,402,165,database_normalization,concurrency_control,0,train,label_file_random,0.46199673414230347
7,65,7,65,combinatorics,parsing,0,train,label_file_random,0.37457913160324097
167,384,167,384,java_(programming_language),part-of-speech_tagging,0,train,label_file_random,0.34365981817245483
403,80,403,80,encryption,computer_network,0,train,label_file_random,0.5413205623626709
317,461,317,461,prolog,abstract_interpretation,0,train,label_file_random,0.41918128728866577
66,34,66,34,finite-state_machine,shortest_path_problem,0,train,label_file_random,0.2849898636341095
390,289,390,289,floating_point,c_(programming_language),0,train,label_file_random,0.5119184255599976
6,90,6,90,algorithm,programming_paradigm,0,train,label_file_random,0.5460149645805359
7,132,7,132,combinatorics,functional_programming,0,train,label_file_random,0.36119377613067627
105,81,105,81,analysis_of_algorithms,concurrency_(computer_science),0,train,label_file_random,0.3756597340106964
234,406,234,406,discrete_mathematics,eigenvalues_and_eigenvectors,0,train,label_file_random,0.32247811555862427
272,42,272,42,microprocessor,computer_graphics,0,train,label_file_random,0.4157373905181885
20,193,20,193,graph_theory,image,0,train,label_file_random,0.3573143780231476
252,410,252,410,computer_software,data_model,0,train,label_file_random,0.5771302580833435
49,206,49,206,computational_complexity_theory,motion_planning,0,train,label_file_random,0.20679955184459686
48,34,48,34,computational_geometry,shortest_path_problem,0,train,label_file_random,0.4104754626750946
172,436,172,436,recurrence_relation,discretization,0,train,label_file_random,0.3295743465423584
